city,lon,lat,time,loc,param,unit,value
Bangkok,100.636548,13.78152,2017-11-21T06:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.01
Bangkok,100.636548,13.78152,2017-11-21T06:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,25.0
Bangkok,100.54734529366,13.708041021603,2017-11-21T06:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.024
Bangkok,100.636548,13.78152,2017-11-21T06:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.016
Bangkok,100.48660439296,13.727559345309,2017-11-21T06:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.53649416504,13.729830133162,2017-11-21T06:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.021
Bangkok,100.53649416504,13.729830133162,2017-11-21T06:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.38
Bangkok,100.50581203933,13.66846068306,2017-11-21T06:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,55.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T06:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.003
Bangkok,100.60574118114,13.666116121283,2017-11-21T06:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.48660439296,13.727559345309,2017-11-21T06:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.025
Bangkok,100.59607755884,13.79263500923,2017-11-21T05:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,59.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T05:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,57.0
Bangkok,100.53649416504,13.729830133162,2017-11-21T05:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,47.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T05:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.003
Bangkok,100.59607755884,13.79263500923,2017-11-21T05:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.013
Bangkok,100.48660439296,13.727559345309,2017-11-21T05:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.82
Bangkok,100.54734529366,13.708041021603,2017-11-21T05:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.025
Bangkok,100.50581203933,13.66846068306,2017-11-21T05:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.61
Bangkok,100.48660439296,13.727559345309,2017-11-21T05:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.60574118114,13.666116121283,2017-11-21T05:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,31.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T05:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.022
Bangkok,100.636548,13.78152,2017-11-21T05:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.014
Bangkok,100.53649416504,13.729830133162,2017-11-21T05:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.016
Bangkok,100.60574118114,13.666116121283,2017-11-21T05:00:00+07:00,"Bangna, Bangna",no2,ppm,0.015
Bangkok,100.60574118114,13.666116121283,2017-11-21T05:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.636548,13.78152,2017-11-21T05:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,25.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T05:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.002
Bangkok,100.54734529366,13.708041021603,2017-11-21T05:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,28.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T05:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,35.0
Bangkok,100.636548,13.78152,2017-11-21T05:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.011
Bangkok,100.50581203933,13.66846068306,2017-11-21T05:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.018
Bangkok,100.59607755884,13.79263500923,2017-11-21T05:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.06
Bangkok,100.53649416504,13.729830133162,2017-11-21T05:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.01
Bangkok,100.60574118114,13.666116121283,2017-11-21T05:00:00+07:00,"Bangna, Bangna",o3,ppm,0.004
Bangkok,100.60574118114,13.666116121283,2017-11-21T05:00:00+07:00,"Bangna, Bangna",co,ppm,0.55
Bangkok,100.54734529366,13.708041021603,2017-11-21T04:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.022
Bangkok,100.50581203933,13.66846068306,2017-11-21T04:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,59.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T04:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,31.0
Bangkok,100.636548,13.78152,2017-11-21T04:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.014
Bangkok,100.50581203933,13.66846068306,2017-11-21T04:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.021
Bangkok,100.48660439296,13.727559345309,2017-11-21T04:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.79
Bangkok,100.59607755884,13.79263500923,2017-11-21T04:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,58.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T04:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.48660439296,13.727559345309,2017-11-21T04:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.003
Bangkok,100.48660439296,13.727559345309,2017-11-21T04:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,35.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T04:00:00+07:00,"Bangna, Bangna",co,ppm,0.53
Bangkok,100.48660439296,13.727559345309,2017-11-21T04:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.024
Bangkok,100.59607755884,13.79263500923,2017-11-21T04:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.12
Bangkok,100.60574118114,13.666116121283,2017-11-21T04:00:00+07:00,"Bangna, Bangna",o3,ppm,0.006
Bangkok,100.53649416504,13.729830133162,2017-11-21T04:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,47.0
Bangkok,100.636548,13.78152,2017-11-21T04:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.012
Bangkok,100.59607755884,13.79263500923,2017-11-21T04:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.013
Bangkok,100.636548,13.78152,2017-11-21T04:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,25.0
Bangkok,100.53649416504,13.729830133162,2017-11-21T04:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,0.96
Bangkok,100.54734529366,13.708041021603,2017-11-21T04:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,27.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T04:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.50581203933,13.66846068306,2017-11-21T04:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.002
Bangkok,100.60574118114,13.666116121283,2017-11-21T04:00:00+07:00,"Bangna, Bangna",no2,ppm,0.012
Bangkok,100.53649416504,13.729830133162,2017-11-21T04:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.015
Bangkok,100.50581203933,13.66846068306,2017-11-21T04:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.66
Bangkok,100.59607755884,13.79263500923,2017-11-21T03:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.18
Bangkok,100.53649416504,13.729830133162,2017-11-21T03:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,0.89
Bangkok,100.636548,13.78152,2017-11-21T03:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.013
Bangkok,100.50581203933,13.66846068306,2017-11-21T03:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.71
Bangkok,100.636548,13.78152,2017-11-21T03:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.014
Bangkok,100.48660439296,13.727559345309,2017-11-21T03:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.59607755884,13.79263500923,2017-11-21T03:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,57.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T03:00:00+07:00,"Bangna, Bangna",o3,ppm,0.008
Bangkok,100.48660439296,13.727559345309,2017-11-21T03:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.89
Bangkok,100.48660439296,13.727559345309,2017-11-21T03:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.028
Bangkok,100.53649416504,13.729830133162,2017-11-21T03:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,46.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T03:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,35.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T03:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.54734529366,13.708041021603,2017-11-21T03:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.029
Bangkok,100.54734529366,13.708041021603,2017-11-21T03:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,27.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T03:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,59.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T03:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T03:00:00+07:00,"Bangna, Bangna",co,ppm,0.51
Bangkok,100.60574118114,13.666116121283,2017-11-21T03:00:00+07:00,"Bangna, Bangna",no2,ppm,0.011
Bangkok,100.59607755884,13.79263500923,2017-11-21T03:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.014
Bangkok,100.60574118114,13.666116121283,2017-11-21T03:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,31.0
Bangkok,100.636548,13.78152,2017-11-21T03:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,25.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T03:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.001
Bangkok,100.50581203933,13.66846068306,2017-11-21T03:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.022
Bangkok,100.53649416504,13.729830133162,2017-11-21T03:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.019
Bangkok,100.60574118114,13.666116121283,2017-11-21T02:00:00+07:00,"Bangna, Bangna",no2,ppm,0.011
Bangkok,100.60574118114,13.666116121283,2017-11-21T02:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.60574118114,13.666116121283,2017-11-21T02:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,28.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T02:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.65
Bangkok,100.50581203933,13.66846068306,2017-11-21T02:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,60.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T02:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.021
Bangkok,100.48660439296,13.727559345309,2017-11-21T02:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.636548,13.78152,2017-11-21T02:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,25.0
Bangkok,100.636548,13.78152,2017-11-21T02:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.016
Bangkok,100.54734529366,13.708041021603,2017-11-21T02:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.019
Bangkok,100.59607755884,13.79263500923,2017-11-21T02:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.015
Bangkok,100.53649416504,13.729830133162,2017-11-21T02:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.025
Bangkok,100.59607755884,13.79263500923,2017-11-21T02:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.26
Bangkok,100.60574118114,13.666116121283,2017-11-21T02:00:00+07:00,"Bangna, Bangna",o3,ppm,0.008
Bangkok,100.53649416504,13.729830133162,2017-11-21T02:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.31
Bangkok,100.636548,13.78152,2017-11-21T02:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.011
Bangkok,100.53649416504,13.729830133162,2017-11-21T02:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,45.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T02:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.001
Bangkok,100.48660439296,13.727559345309,2017-11-21T02:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,34.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T02:00:00+07:00,"Bangna, Bangna",co,ppm,0.5
Bangkok,100.50581203933,13.66846068306,2017-11-21T02:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.021
Bangkok,100.54734529366,13.708041021603,2017-11-21T02:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,28.0
Bangkok,100.59607755884,13.79263500923,2017-11-21T02:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,56.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T02:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.001
Bangkok,100.48660439296,13.727559345309,2017-11-21T02:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.84
Bangkok,100.636548,13.78152,2017-11-21T01:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,24.0
Bangkok,100.60574118114,13.666116121283,2017-11-21T01:00:00+07:00,"Bangna, Bangna",co,ppm,0.63
Bangkok,100.50581203933,13.66846068306,2017-11-21T01:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.68
Bangkok,100.60574118114,13.666116121283,2017-11-21T01:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,28.0
Bangkok,100.53649416504,13.729830133162,2017-11-21T01:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.027
Bangkok,100.48660439296,13.727559345309,2017-11-21T01:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.59607755884,13.79263500923,2017-11-21T01:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,54.0
Bangkok,100.54734529366,13.708041021603,2017-11-21T01:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.027
Bangkok,100.636548,13.78152,2017-11-21T01:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.016
Bangkok,100.48660439296,13.727559345309,2017-11-21T01:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.023
Bangkok,100.60574118114,13.666116121283,2017-11-21T01:00:00+07:00,"Bangna, Bangna",o3,ppm,0.004
Bangkok,100.50581203933,13.66846068306,2017-11-21T01:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.001
Bangkok,100.50581203933,13.66846068306,2017-11-21T01:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,61.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T01:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,33.0
Bangkok,100.59607755884,13.79263500923,2017-11-21T01:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.016
Bangkok,100.636548,13.78152,2017-11-21T01:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.011
Bangkok,100.50581203933,13.66846068306,2017-11-21T01:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.027
Bangkok,100.60574118114,13.666116121283,2017-11-21T01:00:00+07:00,"Bangna, Bangna",no2,ppm,0.021
Bangkok,100.53649416504,13.729830133162,2017-11-21T01:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.38
Bangkok,100.60574118114,13.666116121283,2017-11-21T01:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.53649416504,13.729830133162,2017-11-21T01:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,45.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T01:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.83
Bangkok,100.54734529366,13.708041021603,2017-11-21T01:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,28.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T01:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.002
Bangkok,100.59607755884,13.79263500923,2017-11-21T01:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.41
Bangkok,100.50581203933,13.66846068306,2017-11-21T00:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.64
Bangkok,100.636548,13.78152,2017-11-21T00:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.009
Bangkok,100.60574118114,13.666116121283,2017-11-21T00:00:00+07:00,"Bangna, Bangna",o3,ppm,0.0
Bangkok,100.59607755884,13.79263500923,2017-11-21T00:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.56
Bangkok,100.53649416504,13.729830133162,2017-11-21T00:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.03
Bangkok,100.50581203933,13.66846068306,2017-11-21T00:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.002
Bangkok,100.60574118114,13.666116121283,2017-11-21T00:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.54734529366,13.708041021603,2017-11-21T00:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,29.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T00:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.95
Bangkok,100.59607755884,13.79263500923,2017-11-21T00:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.018
Bangkok,100.50581203933,13.66846068306,2017-11-21T00:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.023
Bangkok,100.60574118114,13.666116121283,2017-11-21T00:00:00+07:00,"Bangna, Bangna",co,ppm,0.79
Bangkok,100.60574118114,13.666116121283,2017-11-21T00:00:00+07:00,"Bangna, Bangna",no2,ppm,0.028
Bangkok,100.60574118114,13.666116121283,2017-11-21T00:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,28.0
Bangkok,100.53649416504,13.729830133162,2017-11-21T00:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.73
Bangkok,100.636548,13.78152,2017-11-21T00:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,23.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T00:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.636548,13.78152,2017-11-21T00:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.023
Bangkok,100.48660439296,13.727559345309,2017-11-21T00:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,34.0
Bangkok,100.50581203933,13.66846068306,2017-11-21T00:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,63.0
Bangkok,100.48660439296,13.727559345309,2017-11-21T00:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.027
Bangkok,100.53649416504,13.729830133162,2017-11-21T00:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,45.0
Bangkok,100.54734529366,13.708041021603,2017-11-21T00:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.033
Bangkok,100.48660439296,13.727559345309,2017-11-21T00:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.001
Bangkok,100.59607755884,13.79263500923,2017-11-21T00:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,53.0
Bangkok,100.60574118114,13.666116121283,2017-11-20T23:00:00+07:00,"Bangna, Bangna",o3,ppm,0.0
Bangkok,100.59607755884,13.79263500923,2017-11-20T23:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,54.0
Bangkok,100.48660439296,13.727559345309,2017-11-20T23:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.60574118114,13.666116121283,2017-11-20T23:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.636548,13.78152,2017-11-20T23:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.027
Bangkok,100.636548,13.78152,2017-11-20T23:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.009
Bangkok,100.60574118114,13.666116121283,2017-11-20T23:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,29.0
Bangkok,100.48660439296,13.727559345309,2017-11-20T23:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,35.0
Bangkok,100.50581203933,13.66846068306,2017-11-20T23:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,66.0
Bangkok,100.53649416504,13.729830133162,2017-11-20T23:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.67
Bangkok,100.50581203933,13.66846068306,2017-11-20T23:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.028
Bangkok,100.60574118114,13.666116121283,2017-11-20T23:00:00+07:00,"Bangna, Bangna",co,ppm,0.82
Bangkok,100.48660439296,13.727559345309,2017-11-20T23:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.033
Bangkok,100.54734529366,13.708041021603,2017-11-20T23:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.036
Bangkok,100.53649416504,13.729830133162,2017-11-20T23:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,47.0
Bangkok,100.50581203933,13.66846068306,2017-11-20T23:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.001
Bangkok,100.48660439296,13.727559345309,2017-11-20T23:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,1.16
Bangkok,100.54734529366,13.708041021603,2017-11-20T23:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,33.0
Bangkok,100.53649416504,13.729830133162,2017-11-20T23:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.028
Bangkok,100.59607755884,13.79263500923,2017-11-20T23:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.62
Bangkok,100.636548,13.78152,2017-11-20T23:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,24.0
Bangkok,100.50581203933,13.66846068306,2017-11-20T23:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.74
Bangkok,100.48660439296,13.727559345309,2017-11-20T23:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.0
Bangkok,100.59607755884,13.79263500923,2017-11-20T23:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.018
Bangkok,100.60574118114,13.666116121283,2017-11-20T23:00:00+07:00,"Bangna, Bangna",no2,ppm,0.027
Bangkok,100.50581203933,13.66846068306,2017-11-20T22:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,67.0
Bangkok,100.48660439296,13.727559345309,2017-11-20T22:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.50581203933,13.66846068306,2017-11-20T22:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.034
Bangkok,100.59607755884,13.79263500923,2017-11-20T22:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.019
Bangkok,100.59607755884,13.79263500923,2017-11-20T22:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.54
Bangkok,100.48660439296,13.727559345309,2017-11-20T22:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,1.24
Bangkok,100.60574118114,13.666116121283,2017-11-20T22:00:00+07:00,"Bangna, Bangna",no2,ppm,0.03
Bangkok,100.50581203933,13.66846068306,2017-11-20T22:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.001
Bangkok,100.54734529366,13.708041021603,2017-11-20T22:00:00+07:00,"Chong Nonsi, Yannawa",pm10,µg/m³,37.0
Bangkok,100.60574118114,13.666116121283,2017-11-20T22:00:00+07:00,"Bangna, Bangna",o3,ppm,0.0
Bangkok,100.60574118114,13.666116121283,2017-11-20T22:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,31.0
Bangkok,100.50581203933,13.66846068306,2017-11-20T22:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.87
Bangkok,100.54734529366,13.708041021603,2017-11-20T22:00:00+07:00,"Chong Nonsi, Yannawa",no2,ppm,0.036
Bangkok,100.48660439296,13.727559345309,2017-11-20T22:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.038
Bangkok,100.48660439296,13.727559345309,2017-11-20T22:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.0
Bangkok,100.53649416504,13.729830133162,2017-11-20T22:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.028
Bangkok,100.60574118114,13.666116121283,2017-11-20T22:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.60574118114,13.666116121283,2017-11-20T22:00:00+07:00,"Bangna, Bangna",co,ppm,0.84
Bangkok,100.636548,13.78152,2017-11-20T22:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,25.0
Bangkok,100.53649416504,13.729830133162,2017-11-20T22:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.93
Bangkok,100.636548,13.78152,2017-11-20T22:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.009
Bangkok,100.59607755884,13.79263500923,2017-11-20T22:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,54.0
Bangkok,100.636548,13.78152,2017-11-20T22:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.029
Bangkok,100.53649416504,13.729830133162,2017-11-20T22:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,49.0
Bangkok,100.48660439296,13.727559345309,2017-11-20T22:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,37.0
Bangkok,100.60574118114,13.666116121283,2017-11-20T21:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,32.0
Bangkok,100.59607755884,13.79263500923,2017-11-20T21:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,55.0
Bangkok,100.50581203933,13.66846068306,2017-11-20T21:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.04
Bangkok,100.60574118114,13.666116121283,2017-11-20T21:00:00+07:00,"Bangna, Bangna",no2,ppm,0.032
Bangkok,100.53649416504,13.729830133162,2017-11-20T21:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.032
